3818,002102648010,2022,4
3819,002496182140,2022,4
3820,002646472070,2022,4
3821,001187132064,2022,4
3822,002431892104,2022,4
3823,000699062016,2022,4
3824,002287030036,2022,4
3825,002100576080,2022,4
3826,000064332150,2022,4
3827,000107456040,2022,4
3828,000432776146,2022,4
3829,002150528008,2022,4
3830,002289466094,2022,4
3831,001116940098,2022,4
3832,000539106108,2022,4
3833,000961724052,2022,4
3834,002762408014,2022,4
3835,000632596084,2022,4
3836,000843338158,2022,4
3837,000933374054,2022,4
3838,001783600124,2022,5
3839,002739484128,2022,5
3840,002639900044,2022,5
3841,002934234080,2022,5
3842,000713098074,2022,5
3843,001699276026,2022,5
3844,001614796064,2022,5
3845,002652578146,2022,5
3846,000799050086,2022,5
3847,000087402126,2022,5
3848,001363470148,2022,5
3849,001973336100,2022,5
3850,002174258128,2022,5
3851,000248128114,2022,5
3852,001771996144,2022,5
3853,001527796132,2022,5
3854,000745336012,2022,5
3855,000164966056,2022,5
3856,002400100018,2022,5
3857,000091902158,2022,5
3858,001569894066,2022,5
3859,000082932086,2022,5
3860,002155240058,2022,5
3861,002403904160,2022,5
3862,000065846106,2022,5
3863,000466434160,2022,5
3864,002694966014,2022,5
3865,000569640094,2022,5
3866,002579558098,2022,5
3867,002898656022,2022,5
3868,001691038090,2022,5
3869,001398998020,2022,5
3870,002303262048,2022,5
3871,000778832140,2022,5
3872,000297528106,2022,5
3873,000147220066,2022,5
3874,002165250064,2022,5
3875,002173896010,2022,5
3876,000357772144,2022,5
3877,001987788146,2022,5
3878,001800694084,2022,5
3879,000762418142,2022,5
3880,002382812058,2022,5
3881,000226446126,2022,5
3882,000429908036,2022,5
3883,001093124102,2022,5
3884,000120864110,2022,5
3885,000728112078,2022,5
3886,002155462074,2022,5
3887,000711078072,2022,5
3888,000752122052,2022,5
3889,000227830046,2022,5
3890,000665916086,2022,5
3891,002337580008,2022,5
3892,000697754042,2022,5
3893,001175198034,2022,5
3894,000662008132,2022,5
3895,000539106108,2022,5
3896,002715642060,2022,5
3897,001207972116,2022,5
3898,000736418022,2022,5
3899,001789182104,2022,5
3900,000585754142,2022,5
3901,000842704110,2022,5
3902,000177224142,2022,5
3903,001662340064,2022,5
3904,002871052116,2022,5
3905,001974764050,2022,5
3906,000767148126,2022,5
3907,002455878144,2022,5
3908,002697382148,2022,5
3909,000544454068,2022,5
3910,000064332150,2022,5
3911,001187132064,2022,5
3912,001635898140,2022,5
3913,000618206046,2022,5
3914,002431892104,2022,5
3915,000002216084,2022,5
3916,002319642032,2022,5
3917,002421918036,2022,5
3918,001222210114,2022,5
3919,002175250118,2022,5
3920,000107456040,2022,5
3921,000006680152,2022,5
3922,000424122128,2022,5
3923,002150528008,2022,5
3924,002293936116,2022,5
3925,002646472070,2022,5
3926,002853986150,2022,5
3927,002140858158,2022,5
3928,000699062016,2022,5
3929,001790270078,2022,5
3930,001116940098,2022,5
3931,002181618152,2022,5
3932,002779598018,2022,5
3933,002415382122,2022,5
3934,002858906086,2022,5
3935,000793938144,2022,5
3936,000432776146,2022,5
3937,002289466094,2022,5
3938,001677044160,2022,5
3939,002650836092,2022,5
3940,002439018054,2022,5
3941,002382770082,2022,5
3942,001138916088,2022,5
3943,002341232156,2022,5
3944,002668740118,2022,5
3945,002160646048,2022,5
3946,002465462142,2022,5
3947,000378402058,2022,5
3948,000808386144,2022,5
3949,002148452138,2022,5
3950,002764528132,2022,5
3951,002287030036,2022,5
3952,003017250056,2022,5
3953,002285780048,2022,5
3954,000699056132,2022,5
3955,001623768016,2022,5
3956,002966900150,2022,5
3957,001845996080,2022,5
3958,001571740092,2022,5
3959,000843338158,2022,5
3960,000632596084,2022,5
3961,002762408014,2022,5
3962,000961724052,2022,5
3963,002105808042,2022,5
3964,000356250116,2022,4
3965,000356250116,2022,5
3966,002105592084,2022,5
3967,001254558050,2022,5
3968,001257804024,2022,5
3969,001848104082,2022,5
3970,002108008108,2022,5
3971,002101320112,2022,5
3972,001072280090,2022,5
3973,001849152088,2022,5
3974,001895314158,2022,5
3975,002102648010,2022,5
3976,000977496058,2022,5
3977,000935392022,2022,5
3978,001309950024,2022,5
3979,001845322114,2022,5
3980,002100576080,2022,5
3981,002108796146,2022,5
3982,001847312106,2022,5
3983,002496182140,2022,5
3984,000071954152,2022,4
3985,000071954152,2022,5
3986,002420752154,2022,5
3987,002773816114,2022,5
3988,002500888022,2022,5
3989,002742182150,2022,5
3990,002664038064,2022,5
3991,001204178144,2022,5
3992,001374036158,2022,5
3993,000665972038,2022,5
3994,002639124012,2022,5
3995,002639124012,2022,6
3996,000665972038,2022,6
3997,001204178144,2022,6
3998,001374036158,2022,6
3999,002664038064,2022,6
4000,002420752154,2022,6
4001,002742182150,2022,6
4002,002773816114,2022,6
4003,002500888022,2022,6
4004,002105592084,2022,6
4005,001254558050,2022,6
4006,001257804024,2022,6
4007,001848104082,2022,6
4008,002108008108,2022,6
4009,001072280090,2022,6
4010,002101320112,2022,6
4011,001849152088,2022,6
4012,001895314158,2022,6
4013,002102648010,2022,6
4014,000977496058,2022,6
4015,000935392022,2022,6
4016,001309950024,2022,6
4017,001845322114,2022,6
4018,002100576080,2022,6
4019,002108796146,2022,6
4020,001847312106,2022,6
4021,002496182140,2022,6
4022,001789182104,2022,6
4023,002382812058,2022,6
4024,002853986150,2022,6
4025,001677044160,2022,6
4026,002140858158,2022,6
4027,002694966014,2022,6
4028,001363470148,2022,6
4029,000662008132,2022,6
4030,002293936116,2022,6
4031,000226446126,2022,6
4032,002174258128,2022,6
4033,002779598018,2022,6
4034,002465462142,2022,6
4035,002646472070,2022,6
4036,002668740118,2022,6
4037,000064332150,2022,6
4038,003017250056,2022,6
4039,001187132064,2022,6
4040,001614796064,2022,6
4041,002165250064,2022,6
4042,002431892104,2022,6
4043,002697382148,2022,6
4044,001175198034,2022,6
4045,000248128114,2022,6
4046,000107456040,2022,6
4047,002403904160,2022,6
4048,002966900150,2022,6
4049,002439018054,2022,6
4050,000618206046,2022,6
4051,000697754042,2022,6
4052,000432776146,2022,6
4053,000147220066,2022,6
4054,001623768016,2022,6
4055,000297528106,2022,6
4056,001635898140,2022,6
4057,000799050086,2022,6
4058,001093124102,2022,6
4059,000728112078,2022,6
4060,000429908036,2022,6
4061,001398998020,2022,6
4062,002341232156,2022,6
4063,000466434160,2022,6
4064,001222210114,2022,6
4065,002764528132,2022,6
4066,000177224142,2022,6
4067,000767148126,2022,6
4068,002934234080,2022,6
4069,000585754142,2022,6
4070,001662340064,2022,6
4071,000087402126,2022,6
4072,002455878144,2022,6
4073,002337580008,2022,6
4074,001699276026,2022,6
4075,002150528008,2022,6
4076,001783600124,2022,6
4077,000091902158,2022,6
4078,001691038090,2022,6
4079,002898656022,2022,6
4080,000762418142,2022,6
4081,002160646048,2022,6
4082,002175250118,2022,6
4083,002303262048,2022,6
4084,000711078072,2022,6
4085,000699056132,2022,6
4086,000699062016,2022,6
4087,000120864110,2022,6
4088,000665916086,2022,6
4089,002739484128,2022,6
4090,001800694084,2022,6
4091,001845996080,2022,6
4092,002639900044,2022,6
4093,002650836092,2022,6
4094,000082932086,2022,6
4095,001207972116,2022,6
4096,000778832140,2022,6
4097,002181618152,2022,6
4098,002382770082,2022,6
4099,000227830046,2022,6
4100,000424122128,2022,6
4101,002871052116,2022,6
4102,001571740092,2022,6
4103,001973336100,2022,6
4104,002415382122,2022,6
4105,000378402058,2022,6
4106,001790270078,2022,6
4107,000539106108,2022,6
4108,001771996144,2022,6
4109,001974764050,2022,6
4110,002652578146,2022,6
4111,000544454068,2022,6
4112,000569640094,2022,6
4113,000842704110,2022,6
4114,000564016092,2022,6
4115,000564016092,2022,5
4116,000793938144,2022,6
4117,002579558098,2022,6
4118,000736418022,2022,6
4119,002319642032,2022,6
4120,000808386144,2022,6
4121,002285780048,2022,6
4122,000164966056,2022,6
4123,002715642060,2022,6
4124,001138916088,2022,6
4125,000065846106,2022,6
4126,001569894066,2022,6
4127,002421918036,2022,6
4128,002155240058,2022,6
4129,000752122052,2022,6
4130,002287030036,2022,6
4131,000713098074,2022,6
4132,000002216084,2022,6
4133,000002216084,2022,6
4134,002155462074,2022,6
4135,001527796132,2022,6
4136,001116940098,2022,6
4137,000357772144,2022,6
4138,000006680152,2022,6
4139,000843338158,2022,6
4140,000632596084,2022,6
4141,002762408014,2022,6
4142,002669452036,2022,5
4143,002669452036,2022,6
4144,002773814080,2022,5
4145,002773814080,2022,6
4146,000202202022,2022,6
4147,002173896010,2022,6
4148,000071954152,2022,6
4149,001987788146,2022,6
4150,000745336012,2022,6
4151,002400100018,2022,6
4152,002858906086,2022,6
4153,002148452138,2022,6
4154,000933374054,2022,6
4155,000933374054,2022,5
4156,000961724052,2022,6
4157,002105808042,2022,6
4158,002100034120,2022,6
4159,002731100012,2022,6
4160,002731344120,2022,6
4161,002638718082,2022,6
4162,000356250116,2022,6
4163,001677044160,2022,7
4164,001677044160,2022,8
4165,002140858158,2022,7
4166,002140858158,2022,8
4167,002694966014,2022,7
4168,002694966014,2022,8
4169,001363470148,2022,7
4170,001363470148,2022,8
4171,000226446126,2022,7
4172,000226446126,2022,8
4173,002174258128,2022,7
4174,002174258128,2022,8
4175,001257804024,2022,7
4176,001257804024,2022,8
4177,002668740118,2022,7
4178,002668740118,2022,8
4179,001614796064,2022,7
4180,001614796064,2022,8
4181,002165250064,2022,7
4182,002165250064,2022,8
4183,002148452138,2022,7
4184,002148452138,2022,8
4185,002173896010,2022,7
4186,002173896010,2022,8
4187,002400100018,2022,7
4188,002400100018,2022,8
4189,000745336012,2022,7
4190,000745336012,2022,8
4191,001175198034,2022,7
4192,001175198034,2022,8
4193,000356250116,2022,7
4194,000356250116,2022,8
4195,000248128114,2022,7
4196,000248128114,2022,8
4197,000618206046,2022,7
4198,000618206046,2022,8
4199,000147220066,2022,7
4200,000147220066,2022,8
4201,001623768016,2022,7
4202,001623768016,2022,8
4203,000297528106,2022,7
4204,000297528106,2022,8
4205,000799050086,2022,7
4206,000799050086,2022,8
4207,001093124102,2022,7
4208,001093124102,2022,8
4209,000728112078,2022,7
4210,000728112078,2022,8
4211,000429908036,2022,7
4212,000429908036,2022,8
4213,001398998020,2022,7
4214,001398998020,2022,8
4215,002934234080,2022,7
4216,002934234080,2022,8
4217,000087402126,2022,7
4218,000087402126,2022,8
4219,002337580008,2022,7
4220,002337580008,2022,8
4221,001699276026,2022,7
4222,001699276026,2022,8
4223,000202202022,2022,7
4224,000202202022,2022,8
4225,001783600124,2022,7
4226,001783600124,2022,8
4227,000091902158,2022,7
4228,000091902158,2022,8
4229,001691038090,2022,7
4230,001691038090,2022,8
4231,002898656022,2022,7
4232,002898656022,2022,8
4233,000762418142,2022,7
4234,000762418142,2022,8
4235,000711078072,2022,7
4236,000711078072,2022,8
4237,000120864110,2022,7
4238,000120864110,2022,8
4239,000665916086,2022,7
4240,000665916086,2022,8
4241,002639900044,2022,7
4242,002639900044,2022,8
4243,000082932086,2022,7
4244,000082932086,2022,8
4245,001207972116,2022,7
4246,001207972116,2022,8
4247,000778832140,2022,7
4248,000778832140,2022,8
4249,000227830046,2022,7
4250,000227830046,2022,8
4251,003039344032,2022,6
4252,003039344032,2022,7
4253,003039344032,2022,8
4254,002871052116,2022,7
4255,002871052116,2022,8
4256,001571740092,2022,7
4257,001571740092,2022,8
4258,001973336100,2022,7
4259,001973336100,2022,8
4260,001790270078,2022,7
4261,001790270078,2022,8
4262,000539106108,2022,7
4263,000539106108,2022,8
4264,001771996144,2022,7
4265,001771996144,2022,8
4266,002652578146,2022,7
4267,002652578146,2022,8
4268,000544454068,2022,7
4269,000544454068,2022,8
4270,000569640094,2022,7
4271,000569640094,2022,8
4272,002579558098,2022,7
4273,002579558098,2022,8
4274,000736418022,2022,7
4275,000736418022,2022,8
4276,000164966056,2022,7
4277,000164966056,2022,8
4278,002715642060,2022,7
4279,002715642060,2022,8
4280,001569894066,2022,7
4281,001569894066,2022,8
4282,002421918036,2022,7
4283,002421918036,2022,8
4284,002155240058,2022,7
4285,002155240058,2022,8
4286,000752122052,2022,7
4287,000752122052,2022,8
4288,000713098074,2022,7
4289,000713098074,2022,8
4290,000002216084,2022,7
4291,000002216084,2022,8
4292,002155462074,2022,7
4293,002155462074,2022,8
4294,001527796132,2022,7
4295,001527796132,2022,8
4296,000357772144,2022,7
4297,000357772144,2022,8
4298,000843338158,2022,7
4299,000843338158,2022,8
4300,000632596084,2022,7
4301,000632596084,2022,8
4302,002762408014,2022,7
4303,002762408014,2022,8
4304,002669452036,2022,7
4305,002669452036,2022,8
4306,002773814080,2022,7
4307,002773814080,2022,8
4308,002639124012,2022,7
4309,002639124012,2022,8
4310,002773816114,2022,7
4311,002773816114,2022,8
4312,002742182150,2022,7
4313,002742182150,2022,8
4314,002420752154,2022,7
4315,002420752154,2022,8
4316,002664038064,2022,7
4317,002664038064,2022,8
4318,001374036158,2022,7
4319,001374036158,2022,8
4320,001204178144,2022,7
4321,001204178144,2022,8
4322,000665972038,2022,7
4323,000665972038,2022,8
4324,002105592084,2022,7
4325,002105592084,2022,8
4326,001254558050,2022,7
4327,001254558050,2022,8
4328,002101320112,2022,7
4329,002101320112,2022,8
4330,001309950024,2022,7
4331,001309950024,2022,8
4332,002100034120,2022,7
4333,002100034120,2022,8
4334,002105808042,2022,7
4335,002105808042,2022,8
4336,000933374054,2022,7
4337,000933374054,2022,8
4338,000961724052,2022,7
4339,000961724052,2022,8
4340,002500888022,2022,7
4341,002500888022,2022,8
4342,001789182104,2022,7
4343,001789182104,2022,8
4344,000662008132,2022,7
4345,000662008132,2022,8
4346,002646472070,2022,7
4347,002646472070,2022,8
4348,003017250056,2022,7
4349,003017250056,2022,8
4350,002431892104,2022,7
4351,002431892104,2022,8
4352,001987788146,2022,7
4353,001987788146,2022,8
4354,002697382148,2022,7
4355,002697382148,2022,8
4356,000107456040,2022,7
4357,000107456040,2022,8
4358,002403904160,2022,7
4359,002403904160,2022,8
4360,002966900150,2022,7
4361,002966900150,2022,8
4362,000432776146,2022,7
4363,000432776146,2022,8
4364,001222210114,2022,7
4365,001222210114,2022,8
4366,000177224142,2022,7
4367,000177224142,2022,8
4368,000699056132,2022,7
4369,000699056132,2022,8
4370,002739484128,2022,7
4371,002739484128,2022,8
4372,000424122128,2022,7
4373,000424122128,2022,8
4374,000378402058,2022,7
4375,000378402058,2022,8
4376,000808386144,2022,7
4377,000808386144,2022,8
4378,002287030036,2022,7
4379,002287030036,2022,8
4380,002638718082,2022,7
4381,002638718082,2022,8
4382,002731344120,2022,7
4383,002731344120,2022,8
4384,002731100012,2022,7
4385,002731100012,2022,8
4386,002108008108,2022,7
4387,002108008108,2022,8
4388,002102648010,2022,7
4389,002102648010,2022,8
4390,000935392022,2022,7
4391,000935392022,2022,8
4392,001845322114,2022,7
4393,001845322114,2022,8
4394,002108796146,2022,7
4395,002108796146,2022,8
4396,001847312106,2022,7
4397,001847312106,2022,8
4398,002496182140,2022,7
4399,002496182140,2022,8
4400,002494070094,2022,7
4401,002494070094,2022,8
4402,001846388054,2022,7
4403,001846388054,2022,8
4404,002500986104,2022,7
4405,002500986104,2022,8
4406,000697754042,2022,7
4407,000697754042,2022,8
4408,002150528008,2022,8
4409,002150528008,2022,7
4410,000585754142,2022,7
4411,000585754142,2022,8
4412,001354628058,2022,7
4413,001354628058,2022,8
4414,000065846106,2022,7
4415,000065846106,2022,8
4416,002764546156,2022,7
4417,002764546156,2022,8
4418,002151786044,2022,8
4419,002335374102,2022,8
4420,001072280090,2022,7
4421,001072280090,2022,8
4422,000394018022,2022,8
4423,003011008060,2022,8
4424,003011010030,2022,8
4425,002996076112,2022,8
4426,001535114050,2022,8
4427,001974764050,2022,7
4428,001974764050,2022,8
4429,000798376160,2022,8
4430,002441424064,2022,8
4431,001116176052,2022,8
4432,001534996040,2022,8
4433,002444022098,2022,8
4434,001534996040,2022,9
4435,002335374102,2022,9
4436,001535114050,2022,9
4437,000798376160,2022,9
4438,002441424064,2022,9
4439,001116176052,2022,9
4440,001691600024,2022,8
4441,001691600024,2022,9
4442,001789182104,2022,9
4443,002773816114,2022,9
4444,001677044160,2022,9
4445,002140858158,2022,9
4446,002694966014,2022,9
4447,001363470148,2022,9
4448,000662008132,2022,9
4449,000226446126,2022,9
4450,002174258128,2022,9
4451,002646472070,2022,9
4452,003039344032,2022,9
4453,001257804024,2022,9
4454,002762408014,2022,9
4455,002668740118,2022,9
4456,001204178144,2022,9
4457,003017250056,2022,9
4458,001614796064,2022,9
4459,002165250064,2022,9
4460,000632596084,2022,9
4461,002431892104,2022,9
4462,002148452138,2022,9
4463,002173896010,2022,9
4464,002664038064,2022,9
4465,002773814080,2022,9
4466,001987788146,2022,9
4467,002400100018,2022,9
4468,000745336012,2022,9
4469,002697382148,2022,9
4470,001175198034,2022,9
4471,000356250116,2022,9
4472,000248128114,2022,9
4473,000107456040,2022,9
4474,002403904160,2022,9
4475,002966900150,2022,9
4476,000618206046,2022,9
4477,000697754042,2022,9
4478,000432776146,2022,9
4479,000147220066,2022,9
4480,001623768016,2022,9
4481,000297528106,2022,9
4482,000799050086,2022,9
4483,001093124102,2022,9
4484,002420752154,2022,9
4485,000728112078,2022,9
4486,000429908036,2022,9
4487,001398998020,2022,9
4488,001222210114,2022,9
4489,002638718082,2022,9
4490,000177224142,2022,9
4491,002934234080,2022,9
4492,002731100012,2022,9
4493,000665972038,2022,9
4494,000087402126,2022,9
4495,002337580008,2022,9
4496,002731344120,2022,9
4497,001699276026,2022,9
4498,002150528008,2022,9
4499,000202202022,2022,9
4500,001783600124,2022,9
4501,000091902158,2022,9
4502,001374036158,2022,9
4503,001691038090,2022,9
4504,002898656022,2022,9
4505,000762418142,2022,9
4506,000711078072,2022,9
4507,000699056132,2022,9
4508,000120864110,2022,9
4509,000665916086,2022,9
4510,002739484128,2022,9
4511,002742182150,2022,9
4512,002639900044,2022,9
4513,000843338158,2022,9
4514,000082932086,2022,9
4515,001207972116,2022,9
4516,000778832140,2022,9
4517,000227830046,2022,9
4518,000424122128,2022,9
4519,002871052116,2022,9
4520,001571740092,2022,9
4521,001973336100,2022,9
4522,002669452036,2022,9
4523,000378402058,2022,9
4524,001790270078,2022,9
4525,000539106108,2022,9
4526,001771996144,2022,9
4527,002639124012,2022,9
4528,002652578146,2022,9
4529,000544454068,2022,9
4530,000569640094,2022,9
4531,000808386144,2022,9
4532,002579558098,2022,9
4533,000736418022,2022,9
4534,000164966056,2022,9
4535,002715642060,2022,9
4536,001569894066,2022,9
4537,002421918036,2022,9
4538,002155240058,2022,9
4539,000752122052,2022,9
4540,002287030036,2022,9
4541,000713098074,2022,9
4542,000002216084,2022,9
4543,002155462074,2022,9
4544,001527796132,2022,9
4545,000357772144,2022,9
4546,002108796146,2022,9
4547,002494070094,2022,9
4548,001072280090,2022,9
4549,002108008108,2022,9
4550,001257804024,2022,9
4551,000961724052,2022,9
4552,002101320112,2022,9
4553,002500888022,2022,9
4554,002496182140,2022,9
4555,001847312106,2022,9
4556,001846388054,2022,9
4557,000935392022,2022,9
4558,002105808042,2022,9
4559,001309950024,2022,9
4560,001254558050,2022,9
4561,001845322114,2022,9
4562,002100034120,2022,9
4563,002105592084,2022,9
4564,002102648010,2022,9
4565,000736438080,2022,9
4566,002764546156,2022,9
4567,002151786044,2022,9
4568,003011008060,2022,9
4569,003011010030,2022,9
4570,002996076112,2022,9
4571,000394018022,2022,9
4572,002500986104,2022,9
4573,000585754142,2022,9
4574,002501572054,2022,9
4575,001974764050,2022,9
4576,001783600124,2022,10
4577,001783600124,2022,11
4578,002639900044,2022,10
4579,002639900044,2022,11
4580,002652578146,2022,10
4581,002652578146,2022,11
4582,002739484128,2022,10
4583,002739484128,2022,11
4584,000394018022,2022,10
4585,000394018022,2022,11
4586,002421918036,2022,10
4587,000752122052,2022,10
4588,000752122052,2022,11
4589,002421918036,2022,11
4590,000297528106,2022,10
4591,000297528106,2022,11
4592,002105592084,2022,10
4593,002105592084,2022,11
4594,000762418142,2022,10
4595,000762418142,2022,11
4596,000762418142,2022,11
4597,001699276026,2022,10
4600,001699276026,2022,11
4601,001527796132,2022,10
4602,001527796132,2022,11
4603,001254558050,2022,10
4604,001254558050,2022,11
4605,000087402126,2022,10
4606,000087402126,2022,11
4607,000091902158,2022,10
4608,000091902158,2022,11
4609,000713098074,2022,10
4610,000713098074,2022,11
4611,001614796064,2022,10
4612,001614796064,2022,11
4613,000248128114,2022,10
4615,000248128114,2022,11
4616,000585754142,2022,10
4617,000585754142,2022,11
4618,000164966056,2022,10
4619,000164966056,2022,10
4620,000164966056,2022,11
4621,000778832140,2022,10
4622,000778832140,2022,11
4623,002151786044,2022,10
4624,002151786044,2022,11
4625,000665972038,2022,10
4626,000665972038,2022,11
4627,003011010030,2022,10
4628,003011010030,2022,11
4629,002996076112,2022,10
4630,002996076112,2022,11
4631,001623768016,2022,10
4632,001623768016,2022,11
4633,002694966014,2022,10
4634,002694966014,2022,11
4635,001845322114,2022,10
4636,001845322114,2022,11
4637,003011008060,2022,10
4638,003011008060,2022,11
4639,002764546156,2022,10
4640,002764546156,2022,11
4641,000569640094,2022,10
4642,000569640094,2022,11
4643,002155240058,2022,10
4644,002155240058,2022,11
4645,002400100018,2022,10
4646,002400100018,2022,11
4647,000082932086,2022,10
4648,000082932086,2022,11
4649,000736418022,2022,10
4650,000736418022,2022,11
4651,002337580008,2022,10
4652,002337580008,2022,11
4653,002165250064,2022,10
4654,002165250064,2022,11
4655,000662008132,2022,10
4656,000662008132,2022,11
4657,000120864110,2022,10
4658,000120864110,2022,11
4659,000544454068,2022,10
4660,000544454068,2022,11
4661,001187132064,2022,10
4662,001187132064,2022,11
4663,001222210114,2022,10
4664,001222210114,2022,11
4665,002173896010,2022,10
4666,002173896010,2022,11
4667,001093124102,2022,10
4668,001093124102,2022,11
4669,000357772144,2022,10
4670,000357772144,2022,11
4671,002335374102,2022,10
4672,002335374102,2022,11
4673,000429908036,2022,10
4674,000429908036,2022,11
4675,002403904160,2022,10
4676,002403904160,2022,11
4677,002101320112,2022,10
4678,002101320112,2022,11
4679,001790270078,2022,10
4680,001790270078,2022,11
4681,001789182104,2022,10
4682,001789182104,2022,11
4683,002148452138,2022,10
4684,002148452138,2022,11
4685,002102648010,2022,10
4686,002102648010,2022,11
4687,002898656022,2022,10
4688,002898656022,2022,11
4689,002431892104,2022,10
4690,002431892104,2022,11
4693,001535114050,2022,10
4694,001535114050,2022,11
4695,000002216084,2022,10
4696,000002216084,2022,11
4697,000107456040,2022,10
4698,000107456040,2022,11
4699,001808784024,2022,10
4700,001808784024,2022,11
4701,001116176052,2022,10
4702,001116176052,2022,11
4703,001354628058,2022,10
4704,001354628058,2022,11
4705,001534996040,2022,10
4706,001534996040,2022,11
4707,001669102016,2022,9
4708,001669102016,2022,10
4709,001669102016,2022,11
4710,000308200030,2022,10
4711,000308200030,2022,11
4712,002466066026,2022,9
4713,002466066026,2022,10
4714,002466066026,2022,11
4715,001557610152,2022,9
4716,001557610152,2022,10
4717,001557610152,2022,11
4718,002441424064,2022,10
4719,002441424064,2022,11
4720,001691600024,2022,10
4721,001691600024,2022,11
4722,001974764050,2022,10
4723,001974764050,2022,11
4724,000798376160,2022,10
4725,000798376160,2022,11
4726,000422540056,2022,9
4727,000422540056,2022,10
4728,000422540056,2022,11
4729,001989860012,2022,9
4730,001989860012,2022,10
4731,001989860012,2022,11
4732,001618836048,2022,9
4733,001618836048,2022,10
4734,001618836048,2022,11
4735,002325562140,2022,9
4736,002325562140,2022,10
4737,002325562140,2022,11
4738,001354628058,2022,9
4739,001257804024,2022,10
4740,001257804024,2022,11
4741,002104868090,2022,10
4742,002104868090,2022,11
4743,002494070094,2022,10
4744,002494070094,2022,11
4745,002500986104,2022,10
4746,002500986104,2022,11
4747,000539106108,2022,10
4748,000539106108,2022,11
4749,000240442026,2022,10
4750,000240442026,2022,11
4751,001691038090,2022,10
4752,001691038090,2022,11
4753,000799050086,2022,10
4754,000799050086,2022,11
4755,002174258128,2022,10
4756,002174258128,2022,11
4757,001207972116,2022,10
4758,001207972116,2022,11
4759,001571740092,2022,10
4760,001571740092,2022,11
4761,000728112078,2022,10
4762,000728112078,2022,11
4763,000665916086,2022,10
4764,000665916086,2022,11
4765,000227830046,2022,10
4766,000227830046,2022,11
4767,000699056132,2022,10
4768,000699056132,2022,11
4769,002966900150,2022,10
4770,002966900150,2022,11
4771,002155462074,2022,10
4772,002155462074,2022,11
4773,000226446126,2022,10
4774,000226446126,2022,11
4775,002181618152,2022,10
4776,002181618152,2022,11
4777,002140858158,2022,10
4778,002140858158,2022,11
4779,002108796146,2022,10
4780,002108796146,2022,11
4781,002715642060,2022,10
4782,002715642060,2022,11
4786,002501572054,2022,10
4787,002501572054,2022,11
4788,000917270112,2022,10
4789,001810486142,2022,10
4790,001810486142,2022,11
4792,000273670158,2022,10
4793,001072280090,2022,10
4794,001072280090,2022,11
4795,002382812058,2022,10
4796,002382812058,2022,11
4797,000177224142,2022,11
4798,000177224142,2022,10
4799,002656802154,2022,10
4800,002656802154,2022,11
4801,002496182140,2022,10
4802,002496182140,2022,11
4803,000697754042,2022,10
4804,000697754042,2022,11
4806,000935392022,2022,10
4807,000935392022,2022,11
4808,000147220066,2022,10
4809,000147220066,2022,11
4810,002135328144,2022,10
4811,002135328144,2022,11
4812,000065846106,2022,10
4813,000065846106,2022,11
4814,000602944130,2022,10
4815,000602944130,2022,11
4816,000602944130,2022,12
4817,002881228032,2022,10
4818,002881228032,2022,11
4819,002881228032,2022,11
4820,001138916088,2022,10
4821,001138916088,2022,11
4822,000432776146,2022,10
4823,000432776146,2022,11
4824,002150528008,2022,10
4825,002150528008,2022,11
4826,001398998020,2022,10
4827,001398998020,2022,11
4828,001987788146,2022,10
4829,001987788146,2022,11
4830,002579558098,2022,10
4831,002579558098,2022,11
4832,001569894066,2022,10
4833,001569894066,2022,11
4834,002797146078,2022,10
4835,002797146078,2022,11
4836,001363470148,2022,10
4837,001363470148,2022,11
4838,001864390034,2022,10
4839,001864390034,2022,11
4840,001104078126,2022,10
4841,001104078126,2022,11
4842,001309950024,2022,10
4843,001309950024,2022,11
4844,001771996144,2022,10
4845,001771996144,2022,11
4846,002287030036,2022,10
4847,002287030036,2022,11
4848,001677044160,2022,10
4849,001677044160,2022,11
4850,000698974150,2022,10
4851,000698974150,2022,11
4852,000005960008,2022,10
4853,000005960008,2022,11
4854,000005960008,2022,12
4855,000465994018,2022,10
4856,000465994018,2022,11
4857,000465994018,2022,12
4858,000714996132,2022,10
4859,000714996132,2022,11
4860,000714996132,2022,12
4861,000735176150,2022,10
4862,000735176150,2022,11
4863,000735176150,2022,12
4864,001128710008,2022,10
4865,001128710008,2022,11
4866,001128710008,2022,12
4867,000836316082,2022,10
4868,000836316082,2022,11
4869,000836316082,2022,12
4870,000623140138,2022,10
4871,000623140138,2022,11
4872,000623140138,2022,12
4873,000704638052,2022,10
4874,000704638052,2022,11
4875,000704638052,2022,12
4876,001553394062,2022,10
4877,001553394062,2022,11
4878,001553394062,2022,12
4879,001989920012,2022,10
4880,001989920012,2022,11
4881,000356250116,2022,10
4882,000356250116,2022,11
4883,000798622064,2022,10
4884,000798622064,2022,11
4885,000115574136,2022,10
4886,000115574136,2022,11
4887,000115574136,2022,12
4888,000466432126,2022,10
4889,000466432126,2022,11
4890,000466432126,2022,12
4891,001397032114,2022,10
4892,001397032114,2022,11
4893,001397032114,2022,12
4894,002108008108,2022,10
4895,002108008108,2022,11
4896,002108008108,2022,12
4897,003073404108,2022,10
4898,003073404108,2022,11
4899,001956612130,2022,11
4900,001956612130,2022,12
4901,000356250116,2022,12
4902,000147220066,2022,12
4903,000935392022,2022,12
